12	25204789	25250936	KRAS	ENSG00000133703	ENST00000557334	CARDIOFACIOCUTANEOUS SYNDROME
12	25204789	25250936	KRAS	ENSG00000133703	ENST00000557334	CARDIOFACIOCUTANEOUS SYNDROME 2
12	25204789	25250936	KRAS	ENSG00000133703	ENST00000557334	cardiofaciocutaneous syndrome (CFC syndrome)
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000070846	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000340811	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546498	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546741	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000546769	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000549461	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000552612	right ventricular cardiac muscle tissue morphogenesis
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA FAMILIAL 9
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	regulation of heart rate by cardiac conduction
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	regulation of ventricular cardiac muscle cell action potential
12	32790745	32896840	PKP2	ENSG00000057294	ENST00000613243	right ventricular cardiac muscle tissue morphogenesis
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000366578	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000366578	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000461367	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000461367	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000492101	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000492101	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000492634	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000492634	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000494762	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000494762	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000542672	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000542672	Familial isolated dilated cardiomyopathy
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000546208	CARDIOMYOPATHY DILATED 1AA WITH OR WITHOUT LEFT VENTRICULAR NONCOMPACTION
1	236686454	236764631	ACTN2	ENSG00000077522	ENST00000546208	Familial isolated dilated cardiomyopathy
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	atrial cardiac muscle cell action potential
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	ATRIAL FIBRILLATION FAMILIAL 7
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	Familial atrial fibrillation
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	regulation of atrial cardiac muscle cell membrane repolarization
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	regulation of heart rate by cardiac conduction
12	5043989	5046788	KCNA5	ENSG00000130037	ENST00000252321	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000263980	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000263980	regulation of the force of heart contraction by cardiac conduction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374084	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374084	regulation of the force of heart contraction by cardiac conduction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374086	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374086	regulation of the force of heart contraction by cardiac conduction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374089	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000374089	regulation of the force of heart contraction by cardiac conduction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000447808	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000447808	regulation of the force of heart contraction by cardiac conduction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000490329	positive regulation of the force of heart contraction
1	27098815	27166981	SLC9A1	ENSG00000090020	ENST00000490329	regulation of the force of heart contraction by cardiac conduction
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	adult heart development
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	atrial cardiac muscle tissue morphogenesis
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	ATRIAL SEPTAL DEFECT 3
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	Atrial septal defect ostium secundum type
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	atrial septal defect type 3 (ASD3)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	CARDIOMYOPATHY DILATED 1EE
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	cardiomyopathy dilated type 1EE (CMD1EE)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 14
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	cardiomyopathy familial hypertrophic type 14 (CMH14)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	Familial isolated dilated cardiomyopathy
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000356287	right ventricular cardiac muscle tissue morphogenesis
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	adult heart development
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	atrial cardiac muscle tissue morphogenesis
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	ATRIAL SEPTAL DEFECT 3
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	Atrial septal defect ostium secundum type
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	atrial septal defect type 3 (ASD3)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	CARDIOMYOPATHY DILATED 1EE
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	cardiomyopathy dilated type 1EE (CMD1EE)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 14
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	cardiomyopathy familial hypertrophic type 14 (CMH14)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	Familial isolated dilated cardiomyopathy
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000405093	right ventricular cardiac muscle tissue morphogenesis
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	adult heart development
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	atrial cardiac muscle tissue morphogenesis
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	ATRIAL SEPTAL DEFECT 3
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	Atrial septal defect ostium secundum type
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	atrial septal defect type 3 (ASD3)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	CARDIOMYOPATHY DILATED 1EE
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	cardiomyopathy dilated type 1EE (CMD1EE)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 14
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	cardiomyopathy familial hypertrophic type 14 (CMH14)
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	Familial isolated dilated cardiomyopathy
14	23381990	23408277	MYH6	ENSG00000197616	ENST00000557461	right ventricular cardiac muscle tissue morphogenesis
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000324501	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000324501	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000357710	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000357710	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000394157	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000394157	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000394164	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000394164	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000406768	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000406768	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553447	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553447	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553599	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553599	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553719	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553719	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553855	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000553855	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000554131	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000554131	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000554995	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000554995	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555254	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555254	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555386	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555386	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555867	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000555867	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556011	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556011	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556066	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556066	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556533	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556533	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556864	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556864	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556951	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000556951	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557037	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557037	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557293	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557293	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557356	CARDIOMYOPATHY DILATED 1U
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557356	Familial isolated dilated cardiomyopathy
14	73136418	73223691	PSEN1	ENSG00000080815	ENST00000557511	CARDIOMYOPATHY DILATED 1U
